273.71,0,273.71,0
276.42,0,262.599,0
271.0,0,271.0,0
284.55,0,284.55,0
273.71,0,260.0245,0
271.0,0,271.0,0
273.71,0,238.12769999999998,0
279.13,0,279.13,0
273.71,0,273.71,0
276.42,0,276.42,0
271.0,0,271.0,0
271.0,0,271.0,0
279.13,0,279.13,0
273.71,0,273.71,0
276.42,0,276.42,0
281.84000000000003,0,267.748,0
284.55,0,270.3225,0
279.13,0,279.13,0
271.0,0,257.45,0
273.71,0,273.71,0
281.84000000000003,0,267.748,0
271.0,0,271.0,0
284.55,0,284.55,0
279.13,0,242.8431,0
271.0,0,271.0,0
276.42,0,262.599,0
281.84000000000003,0,281.84000000000003,0
284.55,0,284.55,0
271.0,0,271.0,0
276.42,0,276.42,0
281.84000000000003,0,281.84000000000003,0
276.42,0,262.599,0
284.55,0,284.55,0
284.55,0,284.55,0
276.42,0,276.42,0
279.13,0,279.13,0
273.71,0,273.71,0
281.84000000000003,0,281.84000000000003,0
271.0,0,257.45,0
271.0,0,257.45,0
271.0,0,257.45,0
279.13,0,279.13,0
276.42,0,276.42,0
273.71,0,273.71,0
279.13,0,279.13,0
276.42,0,276.42,0
271.0,0,235.77,0
284.55,0,284.55,0
281.84000000000003,0,281.84000000000003,0
281.84000000000003,0,281.84000000000003,0
284.55,0,284.55,0
284.55,0,247.5585,0
284.55,0,270.3225,0
284.55,0,284.55,0
273.71,0,273.71,0
276.42,0,226.66440000000003,0
284.55,0,284.55,0
276.42,0,276.42,0
271.0,0,271.0,0
276.42,0,226.66440000000003,0
281.84000000000003,0,281.84000000000003,0
281.84000000000003,0,281.84000000000003,0
276.42,0,276.42,0
281.84000000000003,0,281.84000000000003,0
276.42,0,276.42,0
279.13,0,265.1735,0
276.42,0,276.42,0
284.55,0,270.3225,0
273.71,0,273.71,0
279.13,0,265.1735,0
273.71,0,273.71,0
276.42,0,276.42,0
273.71,0,273.71,0
284.55,0,284.55,0
281.84000000000003,0,281.84000000000003,0
284.55,0,284.55,0
284.55,0,284.55,0
271.0,0,271.0,0
276.42,0,240.4854,0
279.13,0,242.8431,0
284.55,0,284.55,0
271.0,0,271.0,0
271.0,0,271.0,0
279.13,0,228.88660000000002,0
276.42,0,262.599,0
284.55,0,270.3225,0
276.42,0,276.42,0
284.55,0,284.55,0
276.42,0,276.42,0
273.71,0,238.12769999999998,0
273.71,0,273.71,0
279.13,0,279.13,0
276.42,0,240.4854,0
271.0,0,271.0,0
273.71,0,273.71,0
273.71,0,273.71,0
271.0,0,271.0,0
273.71,0,273.71,0
279.13,0,265.1735,0
273.71,0,273.71,0
273.71,0,273.71,0
284.55,0,233.33100000000002,0
276.42,0,262.599,0
279.13,0,279.13,0
